match_id,team,frame,object_id,player_name,TPR,pressure,compactness,lpc,pos,anticipation,synchronization,pressure_percentile,compactness_percentile,lpc_percentile,pos_percentile,anticipation_percentile,synchronization_percentile,weakest_dimension,tied_dimensions,n_tied
DFL-MAT-J04215,0,113423,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.2806157472346036,0.0369699710922254,0.6116657860097302,0.5797535049548395,0.25,0.0,0.5329361504469003,0.7144300560871,0.547230699439129,0.7636712306169581,0.21053282744968657,0.0,0.17118422137908282,anticipation,anticipation,1
DFL-MAT-J04215,0,131153,DFL-OBJ-J01N5U,William Mikelbrencis,0.4850421117001745,0.0,0.9694412714844628,0.3923601031661918,1.0,0.0,0.9220677490837176,0.0,0.9911487545364566,0.24628319861431872,0.7418086027713626,0.0,0.9982575882547015,anticipation,"anticipation,pressure",2
DFL-MAT-J04215,0,134510,DFL-OBJ-J01W6J,Rayan Philippe,0.4454489426736893,0.0704826166403932,0.7574257518472753,0.165444166868895,1.0,0.3726811069202738,0.4752879469395055,0.7921787363906302,0.8276043385021445,0.1031631474760805,0.7418086027713626,0.8794952161002969,0.09515733256351039,synchronization,synchronization,1
DFL-MAT-J04215,0,136771,DFL-OBJ-J01N5U,William Mikelbrencis,0.3827002682026381,0.0622909332073762,0.8282981214799162,0.4555754274782652,0.4444444444444444,0.255110162515623,0.5521533798723457,0.776244432530518,0.8944809881227318,0.3757268640712636,0.4128278620917189,0.7702181623226658,0.2050993896403827,synchronization,synchronization,1
DFL-MAT-J04215,0,138991,DFL-OBJ-0027JU,Jordan Torunarigha,0.487111344330326,0.2368456671197223,0.7886769055236692,0.4071790378712163,1.0,0.4827451128464524,0.25,0.9282569696469812,0.8609112091718905,0.27034703893104584,0.7418086027713626,0.9624659765753877,0.0,synchronization,synchronization,1
DFL-MAT-J04215,0,140649,DFL-OBJ-J02594,Albert Grønbæk Erlykke,0.4589232812395906,0.0919632447750512,0.794780124839493,0.4941676944269292,0.6,0.2530244965419028,0.7582373300189065,0.8278569366545695,0.8667055014846585,0.4963399043220059,0.5488081491257011,0.7681870669745958,0.8197995710986473,lpc,lpc,1
DFL-MAT-J04215,0,141756,DFL-OBJ-J01N5U,William Mikelbrencis,0.5185450386026196,0.0940367006319271,0.508278360937196,0.4407053014020806,1.0,0.4538375738129723,0.6485248700202138,0.8305272599802046,0.32056252062025736,0.3381773754536457,0.7418086027713626,0.9448975173210161,0.46030084955460243,compactness,compactness,1
DFL-MAT-J04215,0,141913,DFL-OBJ-J01N5U,William Mikelbrencis,0.5253263810695832,0.2682496590263475,0.6335108597033476,0.522764160553874,1.0,0.4098158786859428,0.4752137716430561,0.9364999175189707,0.6007144919168591,0.6002711563840317,0.7418086027713626,0.9119257258330584,0.09507485153414715,synchronization,synchronization,1
DFL-MAT-J04215,0,142171,DFL-OBJ-J01N5U,William Mikelbrencis,0.5217311642952536,0.0,0.841649339044938,0.5211733416519484,1.0,0.317281058292869,0.7239528361828815,0.0,0.903559056417024,0.5946779115803366,0.7418086027713626,0.829114772352359,0.7208378010557571,pressure,pressure,1
DFL-MAT-J04215,0,148573,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.4101413721904761,0.0912550068464664,0.5087282487912554,0.3811229108347744,0.9,0.1408943476714755,0.5912333696789855,0.82685685417354,0.32144403662157706,0.23040560046189376,0.739076418673705,0.6713285631804685,0.28951872319366545,lpc,lpc,1
DFL-MAT-J04215,0,149612,DFL-OBJ-J01N5U,William Mikelbrencis,0.3700578033680938,0.037852765955032,0.8681583892620632,0.5224015588346129,0.6,0.0,0.618106758113949,0.7168993319036622,0.9207254206532498,0.5989772352358957,0.5488081491257011,0.0,0.36191644671725504,anticipation,anticipation,1
DFL-MAT-J04215,0,150293,DFL-OBJ-J01N5U,William Mikelbrencis,0.5156837239656308,0.0,0.8364715978950066,0.5564243904108856,1.0,0.4557215480178005,0.5256164370071925,0.0,0.9000329924117453,0.7062902095018145,0.7418086027713626,0.9461089574397888,0.15952862091718906,pressure,pressure,1
DFL-MAT-J04215,0,167631,DFL-OBJ-J02594,Albert Grønbæk Erlykke,0.4028405843727336,0.0,0.9768244447445172,0.0147076412188284,1.0,0.0,0.7473948167689461,0.0,0.9955975750577367,0.04000329924117453,0.7418086027713626,0.0,0.7909415209501814,anticipation,"anticipation,pressure",2
DFL-MAT-J04215,1,11121,DFL-OBJ-0002IG,Marius Wolf,0.409389341527123,0.0477107832409035,0.6372231928051904,0.5763521764743605,0.5,0.2223109744776795,0.6880826493338801,0.7431850049488617,0.610112174199934,0.7560417354008578,0.4198026641372484,0.7407105740679644,0.5984101781590234,pos,pos,1
DFL-MAT-J04215,1,13739,DFL-OBJ-00018O,Michael Gregoritsch,0.5153243503476004,0.0,0.5861534080697542,0.4914536453127927,1.0,0.4578275694798742,0.655122694334184,0.0,0.48728761134938964,0.48626690861101945,0.7418086027713626,0.9475008248102936,0.482596502804355,pressure,pressure,1
DFL-MAT-J04215,1,27057,DFL-OBJ-00018O,Michael Gregoritsch,0.412528583042498,0.0,0.6413882595818517,0.4665618009730881,0.3333333333333333,0.3870962658852598,0.7578663460282078,0.0,0.6202418756186078,0.4066675602111514,0.27682695480039593,0.8923107060376113,0.8188201088749587,pressure,pressure,1
DFL-MAT-J04215,1,35367,DFL-OBJ-0002IG,Marius Wolf,0.3941654756381098,0.0237725991847663,0.4783044919358047,0.5987447399674992,0.7,0.2602868857403353,0.4882637623491153,0.671318253051798,0.2659188386671066,0.8001897063675355,0.6441252886836027,0.7751876443418014,0.10909147146156384,synchronization,synchronization,1
DFL-MAT-J04215,1,37208,DFL-OBJ-J01FUR,Alexis Julian Claude-Maurice,0.880813616265412,1.0,0.9750929358464578,0.8553677117914855,1.0,0.8029078432676333,0.7437652411437667,0.9853338419663478,0.9947521445067634,0.9234369844935665,0.7418086027713626,0.9988968162322666,0.7808118195315078,pos,pos,1
DFL-MAT-J04215,1,38267,DFL-OBJ-0002IG,Marius Wolf,0.4408835350745357,0.0875323330577993,0.6521836136104916,0.5267917667709483,0.7777777777777778,0.1859613544607218,0.6473121008392175,0.8215626031012867,0.645527466182778,0.6145352193995381,0.6903610607060376,0.7104555014846585,0.4560427664137248,synchronization,synchronization,1
DFL-MAT-J04215,1,46561,DFL-OBJ-0002IG,Marius Wolf,0.5362160959677356,0.0357246652785051,0.3802037072231926,0.3532052927095697,1.0,0.5663845273720568,0.7618758889072159,0.7105586027713626,0.12403084790498185,0.19628938469152096,0.7418086027713626,0.9905353018805675,0.8288673292642692,compactness,compactness,1
DFL-MAT-J04215,1,46650,DFL-OBJ-J01FUR,Alexis Julian Claude-Maurice,0.2597757189514354,0.0,0.5085964049830638,0.4908739580722802,0.5,0.0,0.3636363636363636,0.0,0.3212017485978225,0.4841842626195975,0.4198026641372484,0.0,0.021104833388320685,anticipation,"anticipation,pressure",2
DFL-MAT-J04215,1,59521,DFL-OBJ-J017TJ,Dimitrios Christos Giannoulis,0.4792461383259945,0.1910156072765328,0.6685650865982364,0.244519970866614,1.0,0.3852908944641611,0.5007686220876488,0.9105338584625536,0.6830563345430551,0.12734039920818213,0.7418086027713626,0.8908415127020786,0.12491751897063676,synchronization,synchronization,1
DFL-MAT-J04215,1,59770,DFL-OBJ-00018O,Michael Gregoritsch,0.5088477613366507,0.0,0.8435233808602552,0.1751667932048256,1.0,0.4585714412827091,0.7073883540842312,0.0,0.904801426921808,0.10584893599472121,0.7418086027713626,0.9480111761794787,0.6649569036621577,pressure,pressure,1
DFL-MAT-J04215,1,64193,DFL-OBJ-J01FUR,Alexis Julian Claude-Maurice,0.5879780380637617,0.6708222079342084,0.941086791343288,0.7959010085554773,0.6666666666666667,0.0,0.8388834095945339,0.9771991504453975,0.9699356647970967,0.9159157456285054,0.5936675189706367,0.0,0.9609658528538436,anticipation,anticipation,1
DFL-MAT-J04215,1,64497,DFL-OBJ-J01FUR,Alexis Julian Claude-Maurice,0.4700674493629362,0.0413273160497394,0.8837211390193795,0.1269287197054848,0.8571428571428572,0.331559622403516,0.7485738469715018,0.7266063180468493,0.9305922137908281,0.0925076294952161,0.7251474348399868,0.8422653414714616,0.7942304519960409,lpc,lpc,1
DFL-MAT-J04215,1,67747,DFL-OBJ-00018O,Michael Gregoritsch,0.5420061835550095,0.0733488159405716,0.7328147934257012,0.5619155814786192,1.0,0.4817753894005813,0.591943172079037,0.7976482596502804,0.7978132217090069,0.7208017156054107,0.7418086027713626,0.9619195397558562,0.29129206532497526,synchronization,synchronization,1
DFL-MAT-J04215,1,75624,DFL-OBJ-00018O,Michael Gregoritsch,0.4163434956841379,0.0,0.7358392866395049,0.2791281372330038,0.8,0.3502593769085643,0.5243689744728368,0.0,0.8015918838667107,0.14173333883206862,0.6956450016496206,0.8590347657538766,0.15772950346420322,pressure,pressure,1
DFL-MAT-J04215,1,106157,DFL-OBJ-J01K2X,Anton Kade,0.3936975780645323,0.0,0.6845533304864655,0.5420340578703939,0.75,0.3971084033282797,0.2727272727272727,0.0,0.7164611514351699,0.6647919416034312,0.6612761877268228,0.9010846255361267,7.217090069284065e-05,pressure,pressure,1
DFL-MAT-J04215,1,121793,DFL-OBJ-0002IG,Marius Wolf,0.4228404709032625,0.0475032922703896,0.7015274145174675,0.4849155365017215,0.6666666666666667,0.3044751154694528,0.5604281066432028,0.7427004289013527,0.7481493319036622,0.463718657208842,0.5936675189706367,0.8168354091059057,0.22095121247113164,synchronization,synchronization,1
DFL-MAT-J04215,1,122264,DFL-OBJ-00018O,Michael Gregoritsch,0.4804006722081494,0.0497451172067167,0.7825586725009133,0.4997786878931846,0.8333333333333334,0.3148900229863969,0.6503568944655014,0.7484173952490927,0.8548179231276807,0.5167230287033983,0.7150228884856483,0.8267537528868361,0.46671890465193006,synchronization,synchronization,1
DFL-MAT-J04215,1,125447,DFL-OBJ-J01FUR,Alexis Julian Claude-Maurice,0.4884987160734697,0.0,0.9781717588351088,0.1105425518500377,1.0,0.5196726337213977,0.5297631586096618,0.0,0.9962058726492906,0.0884351286704058,0.7418086027713626,0.9783332645991422,0.16607039755856154,pressure,pressure,1
DFL-MAT-J04215,1,126896,DFL-OBJ-J01FUR,Alexis Julian Claude-Maurice,0.3887872712377057,0.0,0.9781276656413488,0.4534598182776334,1.0,0.0,0.4270776823277982,0.0,0.9961749422632794,0.3700408281095348,0.7418086027713626,0.0,0.05495814087759815,anticipation,"anticipation,pressure",2
DFL-MAT-J04215,1,133993,DFL-OBJ-J017TJ,Dimitrios Christos Giannoulis,0.5299167794939849,0.0912059458928318,0.4567774617066256,0.5381732539931059,1.0,0.4676179770512627,0.6534656969282338,0.8267589079511712,0.2306375783569779,0.65282188221709,0.7418086027713626,0.9536301963048499,0.4772816314747608,compactness,compactness,1
DFL-MAT-J04215,1,147106,DFL-OBJ-00018O,Michael Gregoritsch,0.452125309944309,0.0652011366682227,0.68509287050264,0.2076767138528379,1.0,0.4476812552572731,0.4331460106021287,0.7822964780600462,0.7175694902672385,0.11534456450016496,0.7418086027713626,0.9408404816892115,0.058953315737380406,synchronization,synchronization,1
DFL-MAT-J04215,1,156667,DFL-OBJ-0002IG,Marius Wolf,0.4866826875776681,0.0,0.6264298194531803,0.5749913075117417,1.0,0.3124062070642593,0.6145966919460175,0.0,0.5837233998680303,0.7528559056417025,0.7418086027713626,0.8245886258660509,0.3517506598482349,pressure,pressure,1
DFL-MAT-J04215,1,158803,DFL-OBJ-0002IG,Marius Wolf,0.468079807415025,0.023157685302152,0.8990479664902093,0.4998064700338086,0.8333333333333334,0.2592862092881017,0.6321489404769223,0.6691015753876608,0.9411188551633124,0.5168261299901022,0.7150228884856483,0.7741824067964368,0.4051365061035962,synchronization,synchronization,1
DFL-MAT-J04215,1,164473,DFL-OBJ-J01FUR,Alexis Julian Claude-Maurice,0.3190622029988455,0.0,0.9511987193796416,0.3571173061022407,0.3333333333333333,0.0,0.6820723112773343,0.0,0.9771218244803695,0.2004752969317057,0.27682695480039593,0.0,0.5770166611679314,anticipation,"anticipation,pressure",2
DFL-MAT-J04215,1,170930,DFL-OBJ-0002IG,Marius Wolf,,0.0,0.9866983866167124,0.4588556481829433,,0.0,0.6074696611312662,0.0,0.9983503794127351,0.3847121412075223,1.0,0.0,0.3313108297591554,anticipation,"anticipation,pressure",2
DFL-MAT-J04219,0,32450,DFL-OBJ-002G41,Jamie Leweling,0.486572071009535,0.0,0.6685763363928621,0.5059660407679781,1.0,0.4383553279566567,0.5000819115214801,0.0,0.6830924199934015,0.539812561860772,0.7418086027713626,0.9341234328604421,0.1239380567469482,pressure,pressure,1
DFL-MAT-J04219,0,51204,DFL-OBJ-0028I9,Chris Jan Führich,0.4045773273762484,0.0,0.5123908555191217,0.500720981859859,1.0,0.1751517918126522,0.4618998371720737,0.0,0.32855287033982183,0.5201511464863081,0.7418086027713626,0.7014702243483999,0.08242947871989442,pressure,pressure,1
DFL-MAT-J04219,0,52482,DFL-OBJ-0028I9,Chris Jan Führich,0.5567876491173862,0.0,0.9538756469497666,0.8675232968933988,1.0,0.3002035263549316,0.6659298777734077,0.0,0.97878691026064,0.9251742411745298,0.7418086027713626,0.8129948861761794,0.5197026558891455,pressure,pressure,1
DFL-MAT-J04219,0,54058,DFL-OBJ-0027YK,Deniz Undav,0.515478776791572,0.2323335143792718,0.6094647938773186,0.5276294042583312,1.0,0.3846096566695712,0.4950980682915663,0.9266898300890795,0.5420859452325965,0.6174839161992741,0.7418086027713626,0.8902641454965358,0.11728802375453645,synchronization,synchronization,1
DFL-MAT-J04219,0,60066,DFL-OBJ-0028I9,Chris Jan Führich,0.4846560832409459,0.0522049323111307,0.5162308634547238,0.4317645722897785,1.0,0.3520827849193468,0.6391414484509328,0.7543611844275817,0.3355843780930386,0.3177994061365886,0.7418086027713626,0.8605658198614319,0.42816933355328274,lpc,lpc,1
DFL-MAT-J04219,0,66704,DFL-OBJ-0027YK,Deniz Undav,0.4304265744582421,0.1169325322244869,0.5853900442283861,0.8842804477356232,0.5,0.2342555536990343,0.5541161893889219,0.8583749175189707,0.4855915951831079,0.9274166941603431,0.4198026641372484,0.751293921148136,0.20864091883866712,synchronization,synchronization,1
DFL-MAT-J04219,0,69694,DFL-OBJ-J01D9B,Ramon Hendriks,0.4378799986010849,0.1781547881221178,0.5241598081873481,0.5196319833883724,1.0,0.1818313737258616,0.4353128694697339,0.9039714615638403,0.3516991092048829,0.5894352111514352,0.7418086027713626,0.7071304849884527,0.06031425272187397,synchronization,synchronization,1
DFL-MAT-J04219,0,109097,DFL-OBJ-002GEY,Ermedin Demirović,0.4680828700033171,0.2397366580769127,0.6816283380684296,0.515118781253958,0.6666666666666667,0.1443575963543333,0.7656006912924225,0.9290250742329265,0.7105792230287034,0.5731245875948532,0.5936675189706367,0.6746484246123392,0.8379247773012207,lpc,lpc,1
DFL-MAT-J04219,0,112117,DFL-OBJ-0027YK,Deniz Undav,0.3809610359807706,0.0,0.7921411318652423,0.1441716336828283,0.6666666666666667,0.3433971940917251,0.5243152079446645,0.0,0.8642156054107555,0.09706986143187067,0.5936675189706367,0.8527301220719234,0.15764186737050478,pressure,pressure,1
DFL-MAT-J04219,0,141240,DFL-OBJ-0027YK,Deniz Undav,0.2363145654795832,0.0766510270436572,0.5547898157306883,0.4956177064968516,0.0,0.0,0.5520944657536433,0.8034837924777302,0.4168591224018476,0.5016186902012537,0.0,0.0,0.20497566809633785,anticipation,"anticipation,pos",2
DFL-MAT-J04219,0,157169,DFL-OBJ-J01EAG,Tiago Barreiros de Melo Tomás,0.4714562860257076,0.0,0.7486693216340248,0.2853120974861507,1.0,0.46082986344908,0.5004512665549432,0.0,0.8175210326624877,0.1448727730122072,0.7418086027713626,0.9494442840646651,0.12448964863081491,pressure,pressure,1
DFL-MAT-J04219,0,168937,DFL-OBJ-002G41,Jamie Leweling,0.3176480711965474,0.2111258649845333,0.4274494993594766,0.2878695235486326,0.5,0.1675823777873986,0.4114525578850815,0.9190345595513032,0.18581429396238866,0.14620277961068953,0.4198026641372484,0.6946449191685913,0.04590584790498185,synchronization,synchronization,1
DFL-MAT-J04219,1,10430,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.4569666271458076,0.0533169390594478,0.666569739602908,0.5501210832816686,0.8888888888888888,0.3363771633564345,0.4846511904204721,0.7567531342791158,0.6787312355658198,0.6890774496865721,0.7362926839326955,0.8465285796766744,0.1049313345430551,synchronization,synchronization,1
DFL-MAT-J04219,1,17511,DFL-OBJ-J01N5U,William Mikelbrencis,0.5595535657477945,0.3189007882568538,0.8116879841539903,0.4487845892758692,1.0,0.4211065877155163,0.5535151915374555,0.9472585367865392,0.8815005361266909,0.3575810376113494,0.7418086027713626,0.9207924364896074,0.2075583553282745,synchronization,synchronization,1
DFL-MAT-J04219,1,22542,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.288250272918509,0.0,0.2903594813892102,0.576543673597618,0.5,0.0,0.5329294727230524,0.0,0.0488184592543715,0.7564953810623557,0.4198026641372484,0.0,0.1711739112504124,anticipation,"anticipation,pressure",2
DFL-MAT-J04219,1,24024,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4164055084137962,0.0,0.7230905265560167,0.5246906050745725,0.6666666666666667,0.416698242911214,0.4191735096576771,0.0,0.7840337347410096,0.6066995216100297,0.5936675189706367,0.9172096667766414,0.05019486143187067,pressure,pressure,1
DFL-MAT-J04219,1,41439,DFL-OBJ-J01N5U,William Mikelbrencis,0.5345296252290793,0.2162600390012249,0.7049923845750785,0.5380454314414662,0.8,0.4638700949023126,0.6266465527112917,0.9210398795776972,0.7545570768723193,0.6524249422632794,0.6956450016496206,0.9513619679973606,0.38784126525899043,synchronization,synchronization,1
DFL-MAT-J04219,1,54314,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.4480662664592428,0.109393244428762,0.4359760221697401,0.5845999475903804,0.6,0.3425801095486209,0.678503893242753,0.850049488617618,0.19791322995710986,0.7737648465852854,0.5488081491257011,0.851956862421643,0.5642166364236225,compactness,compactness,1
DFL-MAT-J04219,1,57012,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.3456196232176226,0.1367946322263517,0.4836135870256299,0.5753140800845326,0.4,0.3117137937501169,0.3445868134196931,0.8765774496865721,0.2753732266578687,0.7535982349059717,0.35481276806334544,0.8237947459584296,0.016537446387330915,synchronization,synchronization,1
DFL-MAT-J04219,1,68172,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4338573071521585,0.1582761380288923,0.5028098634038269,0.5685677880782685,0.6666666666666667,0.3918729365476605,0.4445172929677333,0.8923210161662818,0.31014413559881227,0.7372102853843616,0.5936675189706367,0.8966409600791818,0.06685087429891125,synchronization,synchronization,1
DFL-MAT-J04219,1,69457,DFL-OBJ-J01W6J,Rayan Philippe,0.5383847944944211,0.3098005918068093,0.4582570482803478,0.4469969524454438,1.0,0.4611727692417658,0.5542206426491204,0.9454233338832069,0.23283363576377433,0.3535033817222039,0.7418086027713626,0.9496762619597493,0.20882650115473442,synchronization,synchronization,1
DFL-MAT-J04219,1,70370,DFL-OBJ-J01N5U,William Mikelbrencis,0.2265935619633061,0.0615794457347539,0.2990095273939251,0.260643535316542,0.5,0.0,0.3636363636363636,0.7747339986803036,0.05384980204552953,0.1336759732761465,0.4198026641372484,0.0,0.021104833388320685,anticipation,anticipation,1
DFL-MAT-J04219,1,72706,DFL-OBJ-J01N5U,William Mikelbrencis,0.4952985457009346,0.0,0.7277372276290721,0.5382344434289945,1.0,0.3675005376350302,0.5775846291871007,0.0,0.7911992741669416,0.6530641702408446,0.7418086027713626,0.8748608132629495,0.2572995710986473,pressure,pressure,1
DFL-MAT-J04219,1,74737,DFL-OBJ-J01FRO,Fábio Daniel Ferreira Vieira,0.4174018346756329,0.0,0.4239739458288971,0.5205906089853249,0.75,0.2717013554703588,0.6345154239385651,0.0,0.18084996700758826,0.592631351039261,0.6612761877268228,0.7859462636093698,0.4128587924777301,pressure,pressure,1
DFL-MAT-J04219,1,77581,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.5847594361369008,0.2602062922189521,0.3266532068116959,0.467422017794935,1.0,0.5670751746583865,0.7420938806140523,0.9346389392939624,0.07312974265918838,0.4091162157703728,0.7418086027713626,0.9906435582316068,0.7758320273837017,compactness,compactness,1
DFL-MAT-J04219,1,78707,DFL-OBJ-J01W6J,Rayan Philippe,0.3661372796458635,0.0690522001321399,0.933946528182804,0.4555408987049148,1.0,0.0,0.2727272727272727,0.7894826377433191,0.9648166859122402,0.37560829759155395,0.7418086027713626,0.0,7.217090069284065e-05,anticipation,anticipation,1
DFL-MAT-J04219,1,104373,DFL-OBJ-J01W6J,Rayan Philippe,0.3831746824940982,0.0,0.4369747089586708,0.407256159067954,0.8,0.1390737586120747,0.6386147587514868,0.0,0.19950098977235237,0.2704604503464203,0.6956450016496206,0.6697871989442429,0.42639599142197293,pressure,pressure,1
DFL-MAT-J04219,1,106822,DFL-OBJ-J01W6J,Rayan Philippe,0.4744141505696229,0.0,0.9587068883264424,0.8703858864167898,1.0,0.0,0.5999468986585608,0.0,0.9824882464533158,0.9255711811283405,0.7418086027713626,0.0,0.3116958099637083,anticipation,"anticipation,pressure",2
