match_id,team,is_hsv,frame,directional_with_gk,coherence_with_gk,directional_no_gk,coherence_no_gk
DFL-MAT-J041X5,1,False,135279,0.8181818181818182,0.6621014589755824,0.8,0.6456548782192464
DFL-MAT-J041X5,1,False,132404,0.6363636363636364,0.7235273317997395,0.6,0.7385054300721943
DFL-MAT-J041X5,1,False,29375,0.8181818181818182,0.3549675475521319,0.8,0.3272234774290027
DFL-MAT-J041X5,1,False,66600,1.0,0.4784023769263803,1.0,0.4693448262687303
DFL-MAT-J041X5,1,False,123454,1.0,0.1520441352878542,1.0,0.15735030025600227
DFL-MAT-J041X5,1,False,18050,0.6363636363636364,0.6323197211609328,0.6,0.6151738265447038
DFL-MAT-J041X5,1,False,27325,0.9090909090909091,0.299715893518663,0.9,0.2656374392017402
DFL-MAT-J041X5,1,False,152304,0.6363636363636364,0.7561418252637292,0.7,0.755197264620153
DFL-MAT-J041X5,1,False,40375,0.8181818181818182,0.7688524058030262,0.8,0.7603988925057034
DFL-MAT-J041X5,1,False,162929,0.6363636363636364,0.7758923286675101,0.7,0.7875000847275356
DFL-MAT-J041X5,1,False,162654,0.8181818181818182,0.7947623252373549,0.8,0.7919058746270224
DFL-MAT-J041X5,1,False,20550,0.5454545454545454,0.5344045680527062,0.5,0.51564271480634
DFL-MAT-J041X5,1,False,68750,0.6363636363636364,0.6537512092715879,0.6,0.6637187470378506
DFL-MAT-J041X5,1,False,44275,0.6363636363636364,0.5693165257174555,0.6,0.70063984844339
DFL-MAT-J041X5,1,False,137629,0.7272727272727273,0.515084941525561,0.8,0.5205897600689019
DFL-MAT-J041X5,1,False,147079,0.6363636363636364,0.7303871030322533,0.6,0.7174631869678281
DFL-MAT-J041X5,1,False,49075,0.5454545454545454,0.6737338337136021,0.5,0.6633102704497706
DFL-MAT-J041X5,1,False,114554,0.9090909090909091,0.624237569097819,1.0,0.6484243509580475
DFL-MAT-J041X5,1,False,22950,0.8181818181818182,0.14248985964809846,0.9,0.20609684603674827
DFL-MAT-J041X5,1,False,21725,0.6363636363636364,0.7609837553845019,0.6,0.7534729658147231
DFL-MAT-J041X5,1,False,42900,0.9090909090909091,0.2801741903817081,0.9,0.2620766587673492
DFL-MAT-J041X5,1,False,35050,0.5454545454545454,0.21437444237448644,0.6,0.20227740282986306
DFL-MAT-J041X5,1,False,32225,0.9090909090909091,0.23083121934306217,0.9,0.23629988368739363
DFL-MAT-J041X5,1,False,76425,0.8181818181818182,0.7413086355275262,0.8,0.7286997934622617
DFL-MAT-J041X5,1,False,140129,0.5454545454545454,0.41854478218171176,0.5,0.40156568416366023
DFL-MAT-J041X5,1,False,30825,1.0,0.3869271774941896,1.0,0.37921549911806873
DFL-MAT-J041X5,1,False,67900,0.8181818181818182,0.42329444545234995,0.8,0.3955004953206436
DFL-MAT-J041X5,1,False,18525,0.9090909090909091,0.4239540032559932,0.9,0.40283247679478573
DFL-MAT-J041XE,0,True,115048,0.8181818181818182,0.7644457144486542,0.8,0.7613165149064378
DFL-MAT-J041XE,0,True,174573,0.5454545454545454,0.8014635553355157,0.6,0.7952495081654709
DFL-MAT-J041XE,0,True,44775,0.9090909090909091,0.5693499134952358,0.9,0.567366626752686
DFL-MAT-J041XE,0,True,35225,0.6363636363636364,0.8269314996244239,0.6,0.819996017844487
DFL-MAT-J041XE,0,True,18400,0.6363636363636364,0.7479740968554321,0.7,0.85649351692875
DFL-MAT-J041XE,0,True,116723,0.7272727272727273,0.14414811098431346,0.8,0.18032625649614187
DFL-MAT-J041XE,0,True,43800,0.8181818181818182,0.3609540581960935,0.8,0.3414850067993054
DFL-MAT-J041XE,0,True,168823,0.6363636363636364,0.29526606483229545,0.6,0.27178464684528325
DFL-MAT-J041XE,0,True,35050,0.6363636363636364,0.8326435620056507,0.6,0.8248426434535233
DFL-MAT-J041XE,0,True,139773,0.5454545454545454,0.9101439586977655,0.5,0.9371698840112429
DFL-MAT-J041XE,0,True,131098,0.9090909090909091,0.31635409611424936,1.0,0.44671172813977145
DFL-MAT-J041XE,0,True,159223,0.7272727272727273,0.7014255660192812,0.7,0.6973532360595813
DFL-MAT-J041XE,0,True,128548,1.0,0.5767211562453172,1.0,0.6208770800579808
DFL-MAT-J041XE,0,True,44875,0.5454545454545454,0.536107053876856,0.6,0.5207162076326457
DFL-MAT-J041XE,0,True,172398,1.0,0.43250871485067033,1.0,0.4942813631588354
DFL-MAT-J041XE,0,True,22975,0.7272727272727273,0.7304366106913807,0.7,0.7173020699140537
DFL-MAT-J041XE,0,True,158648,0.8181818181818182,0.8345554609302914,0.8,0.8759241880107147
DFL-MAT-J041XE,0,True,30425,0.6363636363636364,0.26114513892531444,0.7,0.2253588667228308
DFL-MAT-J041XE,0,True,131648,1.0,0.6822620367262326,1.0,0.7006781023739524
DFL-MAT-J041XE,0,True,152373,0.6363636363636364,0.7000655352820466,0.6,0.6868861777113626
DFL-MAT-J041XE,0,True,131573,1.0,0.6769167162659466,1.0,0.7890019103949967
DFL-MAT-J041XE,0,True,101673,0.5454545454545454,0.7816954622310996,0.6,0.7817985381089987
DFL-MAT-J041XE,0,True,55300,0.7272727272727273,0.7602582059995788,0.7,0.7499291062894986
DFL-MAT-J041XE,0,True,163198,0.7272727272727273,0.7428508030450232,0.8,0.7471206256581479
DFL-MAT-J041XE,0,True,161948,0.6363636363636364,0.6070328746172508,0.7,0.5891154043694442
DFL-MAT-J041XE,0,True,119023,0.9090909090909091,0.5774091574995215,1.0,0.6168353948578706
DFL-MAT-J041XE,0,True,20150,0.9090909090909091,0.5616904959634723,0.9,0.5503089519387439
DFL-MAT-J041XE,0,True,50950,0.8181818181818182,0.7032963312174658,0.8,0.6944030538526738
DFL-MAT-J041XE,0,True,52350,0.6363636363636364,0.8251787175897083,0.6,0.8176499629410465
DFL-MAT-J041XE,0,True,45775,0.6363636363636364,0.5529629838168573,0.7,0.5399719366241784
DFL-MAT-J041XE,0,True,101573,0.6363636363636364,0.699387682138545,0.6,0.685676824147563
DFL-MAT-J041XE,0,True,119048,0.6363636363636364,0.2733922152872772,0.6,0.2826930024472337
DFL-MAT-J041XE,0,True,69300,0.9090909090909091,0.4300261373512325,0.9,0.4440543929131585
DFL-MAT-J041XE,0,True,119548,0.5454545454545454,0.8434769029304521,0.5,0.8485430427991232
DFL-MAT-J041XE,0,True,34725,0.6363636363636364,0.6828601368187492,0.7,0.730414063915124
DFL-MAT-J041XE,0,True,49275,0.5454545454545454,0.7845469132374863,0.6,0.782161379358853
DFL-MAT-J041XE,0,True,66050,0.7272727272727273,0.6207932601247039,0.7,0.6043049422391289
DFL-MAT-J041XE,0,True,176648,0.6363636363636364,0.38472163796757397,0.7,0.38777078719716185
DFL-MAT-J041XE,0,True,32625,1.0,0.6961754774436764,1.0,0.7128503421104913
DFL-MAT-J041XE,0,True,114823,0.6363636363636364,0.6580450522811145,0.6,0.6501473752656854
DFL-MAT-J041XE,0,True,128598,1.0,0.331675679181339,1.0,0.3909333407940514
DFL-MAT-J041XE,0,True,44025,0.6363636363636364,0.10226850002142729,0.6,0.06128516118771887
DFL-MAT-J041XE,0,True,79425,1.0,0.5160994179607099,1.0,0.5270050404630704
DFL-MAT-J041XE,0,True,124273,0.5454545454545454,0.8570718986599943,0.5,0.8508684640620413
DFL-MAT-J041XE,0,True,177123,0.8181818181818182,0.5017784655459312,0.8,0.4803633671115719
DFL-MAT-J041XE,0,True,125723,0.6363636363636364,0.7235988428644029,0.7,0.7195649020806105
DFL-MAT-J041XE,0,True,48250,1.0,0.366665575431821,1.0,0.3645901918895351
DFL-MAT-J041XE,0,True,24525,1.0,0.45958075539284826,1.0,0.49835096635583553
DFL-MAT-J041XE,0,True,174273,0.9090909090909091,0.5268703603939342,0.9,0.5284864568631379
DFL-MAT-J041XE,0,True,176423,0.7272727272727273,0.2909622214328723,0.7,0.25747721943636537
DFL-MAT-J041XE,0,True,18025,0.5454545454545454,0.8098094937889404,0.5,0.8045078501497662
DFL-MAT-J041XE,0,True,110198,0.5454545454545454,0.3184119169975329,0.5,0.288106959053836
DFL-MAT-J041XE,0,True,66300,0.8181818181818182,0.518137726813594,0.9,0.5805513142748795
DFL-MAT-J041XE,0,True,160098,0.8181818181818182,0.7244741062083242,0.9,0.734778265999523
DFL-MAT-J041XE,0,True,157473,0.6363636363636364,0.7229548008240461,0.6,0.7112703557296157
DFL-MAT-J041XE,0,True,73125,0.8181818181818182,0.26968338516761126,0.8,0.2355677673867025
DFL-MAT-J041XE,0,True,169773,0.9090909090909091,0.5594470142018407,0.9,0.5379449483122537
DFL-MAT-J041XE,0,True,163348,0.5454545454545454,0.8156817488103447,0.6,0.8293959976656852
DFL-MAT-J041XE,0,True,28700,0.8181818181818182,0.009762837510907896,0.8,0.0
DFL-MAT-J041XE,0,True,167398,1.0,0.6331959073969149,1.0,0.6362598915543916
DFL-MAT-J041XE,1,False,37100,0.6363636363636364,0.3224729112074961,0.7,0.316768745766679
DFL-MAT-J041XE,1,False,73250,1.0,0.7508810707795854,1.0,0.7892253643016931
DFL-MAT-J041XE,1,False,60975,0.5454545454545454,0.4042178306068639,0.5,0.37513838951184253
DFL-MAT-J041XE,1,False,122373,0.9090909090909091,0.3742689864175367,0.9,0.3666986646628829
DFL-MAT-J041XE,1,False,63225,0.7272727272727273,0.7855427308887879,0.7,0.7765065409559702
DFL-MAT-J041XE,1,False,153948,1.0,0.45798795727045916,1.0,0.5057007267570401
DFL-MAT-J041XE,1,False,100398,0.6363636363636364,0.5601941010486693,0.6,0.538858676412326
DFL-MAT-J041XE,1,False,143298,0.7272727272727273,0.8601043427025263,0.7,0.854186867973166
DFL-MAT-J041XE,1,False,138773,0.5454545454545454,0.7399262923755768,0.5,0.7303652803376588
DFL-MAT-J041XE,1,False,167048,0.6363636363636364,0.4878831147411721,0.7,0.4629700912441296
DFL-MAT-J041XE,1,False,113373,0.6363636363636364,0.878026824898658,0.7,0.8751899826449057
DFL-MAT-J041XE,1,False,147798,0.7272727272727273,0.5357623726942801,0.7,0.5131035717128012
DFL-MAT-J041XE,1,False,127473,0.5454545454545454,0.7610609195426485,0.5,0.7507686497989844
DFL-MAT-J041XE,1,False,69950,0.8181818181818182,0.3542889671880307,0.8,0.32433771778764564
DFL-MAT-J041XE,1,False,17175,0.6363636363636364,0.03283280530005839,0.6,0.0
DFL-MAT-J041XE,1,False,108523,0.8181818181818182,0.6063973733107453,0.8,0.5963964852478967
DFL-MAT-J041XE,1,False,47725,0.8181818181818182,0.5063082616185792,0.8,0.48681855702640564
DFL-MAT-J041XE,1,False,25250,0.5454545454545454,0.8274348885233866,0.5,0.8190549831209377
DFL-MAT-J041XE,1,False,151648,0.9090909090909091,0.34048677139414096,0.9,0.3375492451167973
DFL-MAT-J041XE,1,False,25050,0.5454545454545454,0.7787828179843266,0.6,0.7698183452654207
DFL-MAT-J041XE,1,False,72725,0.5454545454545454,0.6299477521245918,0.6,0.620761719161426
DFL-MAT-J041XE,1,False,136123,0.5454545454545454,0.659100918299705,0.5,0.6454618773607201
DFL-MAT-J041XE,1,False,63675,0.8181818181818182,0.42478548972733665,0.8,0.4167254322822076
DFL-MAT-J041XE,1,False,134723,0.7272727272727273,0.5531676642887348,0.7,0.5318182732198489
DFL-MAT-J041XE,1,False,113423,0.5454545454545454,0.8767046189947867,0.5,0.8710922316350337
DFL-MAT-J041XE,1,False,76975,0.5454545454545454,0.5922993165097026,0.6,0.572470064465527
DFL-MAT-J041XE,1,False,134748,0.6363636363636364,0.6120288063830845,0.6,0.5967421048213941
DFL-MAT-J041XE,1,False,77075,0.7272727272727273,0.4094016032267761,0.7,0.3857995672538026
DFL-MAT-J041XE,1,False,120948,0.6363636363636364,0.7070718037876718,0.6,0.693042332075534
DFL-MAT-J041XE,1,False,46950,0.5454545454545454,0.6648661690099169,0.6,0.6876442827693382
DFL-MAT-J041XE,1,False,154148,0.9090909090909091,0.6370666764675141,0.9,0.6385738881003775
DFL-MAT-J041XE,1,False,73850,0.7272727272727273,0.618861003437758,0.7,0.6005227920271121
DFL-MAT-J041XE,1,False,138823,0.6363636363636364,0.7732887190785332,0.7,0.7749645734958742
DFL-MAT-J041XE,1,False,117898,0.6363636363636364,0.7050162591209409,0.7,0.6999520624959685
DFL-MAT-J041XE,1,False,21975,0.6363636363636364,0.4755813812175351,0.6,0.4499866980683579
DFL-MAT-J041XE,1,False,113498,0.5454545454545454,0.9039355975089336,0.5,0.9001371340880889
DFL-MAT-J041XE,1,False,68875,0.6363636363636364,0.3440185276929367,0.6,0.31419933727186833
DFL-MAT-J041XE,1,False,128048,0.6363636363636364,0.7900949698678401,0.7,0.7803010184848662
DFL-MAT-J041XE,1,False,108423,0.6363636363636364,0.38433833159497643,0.6,0.3549389633546456
DFL-MAT-J041XE,1,False,137948,0.7272727272727273,0.7788918750672743,0.7,0.7750954324375978
DFL-MAT-J041XE,1,False,39600,0.7272727272727273,0.8427908245669089,0.7,0.8353985461066895
DFL-MAT-J041XE,1,False,40425,0.5454545454545454,0.4119806283228624,0.5,0.3846991594414175
DFL-MAT-J041XE,1,False,61325,0.7272727272727273,0.33362796488535285,0.7,0.3064013306365563
DFL-MAT-J041XE,1,False,26700,0.6363636363636364,0.139989471369524,0.6,0.10902399738441804
DFL-MAT-J041XE,1,False,15950,0.8181818181818182,0.5294319866411752,0.9,0.5250809785636976
DFL-MAT-J041XE,1,False,68800,0.5454545454545454,0.8118702085009549,0.5,0.8027630505413731
DFL-MAT-J041XE,1,False,141723,0.5454545454545454,0.7537003549101532,0.6,0.7436119623613693
DFL-MAT-J041XE,1,False,78575,1.0,0.7395187295097603,1.0,0.7529779786165324
DFL-MAT-J041XE,1,False,63150,0.9090909090909091,0.8912081593744277,0.9,0.8885700609667506
DFL-MAT-J041XE,1,False,135573,0.7272727272727273,0.3775510111995246,0.8,0.3914078246331263
DFL-MAT-J041XE,1,False,128673,0.6363636363636364,0.0,0.6,0.0
DFL-MAT-J041XE,1,False,157123,0.9090909090909091,0.4391599365317258,0.9,0.4208503969935419
DFL-MAT-J041XE,1,False,36475,0.6363636363636364,0.34451733840552723,0.7,0.34038380797883083
DFL-MAT-J041XE,1,False,72150,0.6363636363636364,0.16446455718496045,0.6,0.1282998424892401
DFL-MAT-J041XE,1,False,54500,0.7272727272727273,0.6425871203567701,0.7,0.6273850422538254
DFL-MAT-J041XE,1,False,135148,1.0,0.5699801175491779,1.0,0.6004551594382714
DFL-MAT-J041XE,1,False,113873,0.6363636363636364,0.8173304139271336,0.7,0.8171020015088936
DFL-MAT-J041XE,1,False,143598,0.5454545454545454,0.8665686890664097,0.5,0.8609485784667783
DFL-MAT-J041XE,1,False,64750,0.5454545454545454,0.5397797006452896,0.5,0.792623842682552
DFL-MAT-J041XE,1,False,105198,0.7272727272727273,0.3535152676590262,0.8,0.3423541624489188
DFL-MAT-J041XN,0,False,139943,0.9090909090909091,0.3478067945015879,1.0,0.43543772194628605
DFL-MAT-J041XN,0,False,110393,0.5454545454545454,0.6910066718134376,0.6,0.6778694485011365
DFL-MAT-J041XN,0,False,161918,0.5454545454545454,0.6742706512130643,0.5,0.6586514654404394
DFL-MAT-J041XN,0,False,174268,1.0,0.4932010118417759,1.0,0.5747405561282829
DFL-MAT-J041XN,0,False,121968,0.6363636363636364,0.6080132670433617,0.6,0.5895183868853684
DFL-MAT-J041XN,0,False,41875,0.6363636363636364,0.6695999024400052,0.6,0.6539019489144089
DFL-MAT-J041XN,0,False,104693,0.5454545454545454,0.40775297774782804,0.6,0.3851691578138091
DFL-MAT-J041XN,0,False,165243,0.6363636363636364,0.7535362512852619,0.6,0.7757011765724238
DFL-MAT-J041XN,0,False,151143,0.6363636363636364,0.2598613584133286,0.7,0.23087661271607696
DFL-MAT-J041XN,0,False,39950,0.8181818181818182,0.5725079635323513,0.8,0.556483002986454
DFL-MAT-J041XN,0,False,158093,0.9090909090909091,0.5575126140822744,0.9,0.5433772716656663
DFL-MAT-J041XN,0,False,74275,0.7272727272727273,0.41691537461092754,0.7,0.3963161149096973
DFL-MAT-J041XN,0,False,58350,0.5454545454545454,0.6305471055189298,0.5,0.616236642357096
DFL-MAT-J041XN,0,False,103968,0.9090909090909091,0.49880878150611285,0.9,0.4982320216306795
DFL-MAT-J041XN,0,False,120043,0.7272727272727273,0.18231312754456008,0.8,0.15702778744209822
DFL-MAT-J041XN,0,False,122243,0.8181818181818182,0.3740495882152556,0.8,0.34349769227925986
DFL-MAT-J041XN,0,False,65750,1.0,0.4992982787311978,1.0,0.5169167154147412
DFL-MAT-J041XN,0,False,14350,0.7272727272727273,0.7238301887118335,0.7,0.7104505023283845
DFL-MAT-J041XN,0,False,59100,0.9090909090909091,0.7220764451058095,0.9,0.7177598740702192
DFL-MAT-J041XN,0,False,100343,0.5454545454545454,0.5347008311177304,0.5,0.5132651917722586
DFL-MAT-J041XN,0,False,143568,0.6363636363636364,0.6171713396305878,0.7,0.6113563869473768
DFL-MAT-J041XN,0,False,114868,0.7272727272727273,0.7231437363024269,0.7,0.7125429965406826
DFL-MAT-J041XN,0,False,47700,0.5454545454545454,0.6626784143551362,0.5,0.6501994727842648
DFL-MAT-J041XN,0,False,162843,0.9090909090909091,0.26492493130946937,0.9,0.2592536385754617
DFL-MAT-J041XN,0,False,65400,1.0,0.2516351419291205,1.0,0.3011713532091512
DFL-MAT-J041XN,0,False,74825,0.5454545454545454,0.5679084349631283,0.5,0.5469749460030183
DFL-MAT-J041XN,0,False,64700,0.5454545454545454,0.3360103393046028,0.5,0.34238996501814667
DFL-MAT-J041XN,0,False,140118,0.6363636363636364,0.4441237199360978,0.6,0.4203490724239263
DFL-MAT-J041XN,0,False,102768,0.6363636363636364,0.488690234498796,0.7,0.4841335648098678
DFL-MAT-J041XN,0,False,13800,0.5454545454545454,0.8318276623370777,0.5,0.8276594502583732
DFL-MAT-J041XN,0,False,136793,0.5454545454545454,0.5272836365467796,0.5,0.5086531967269248
DFL-MAT-J041XN,0,False,104143,1.0,0.518762150823685,1.0,0.49874275721748074
DFL-MAT-J041XN,0,False,112593,0.8181818181818182,0.6694323620578355,0.9,0.6634232215993303
DFL-MAT-J041XN,0,False,126118,0.7272727272727273,0.27523685897694417,0.7,0.2506401732148872
DFL-MAT-J041XN,0,False,50400,0.5454545454545454,0.5073264873459532,0.6,0.48334047664636304
DFL-MAT-J041XN,0,False,33400,0.7272727272727273,0.7343010173618314,0.7,0.7264479659028903
DFL-MAT-J041XN,0,False,131868,0.5454545454545454,0.7221136257010695,0.5,0.7110479288006127
DFL-MAT-J041XN,0,False,125693,0.8181818181818182,0.730595450859874,0.9,0.7530957236974716
DFL-MAT-J041XN,0,False,104093,0.9090909090909091,0.3848934977423384,0.9,0.35487505458088664
DFL-MAT-J041XN,0,False,21200,0.5454545454545454,0.607199911881656,0.5,0.5927093745161618
DFL-MAT-J041XN,0,False,162518,0.7272727272727273,0.3730712485576464,0.8,0.35953178714882805
DFL-MAT-J041XN,0,False,17750,0.5454545454545454,0.415900965109695,0.5,0.38739369561024595
DFL-MAT-J041XN,0,False,133068,1.0,0.8147825643669495,1.0,0.8328070051180716
DFL-MAT-J041XN,0,False,46775,0.5454545454545454,0.6464137596375622,0.5,0.662318701199811
DFL-MAT-J041XN,0,False,174243,1.0,0.5488907026996401,1.0,0.6626760422997479
DFL-MAT-J041XN,0,False,28500,0.7272727272727273,0.5411789358027141,0.7,0.5266637684017041
DFL-MAT-J041XN,0,False,157043,0.7272727272727273,0.6204301513194576,0.7,0.606222680912425
DFL-MAT-J041XN,0,False,142943,1.0,0.596478992441198,1.0,0.6505045270104342
DFL-MAT-J041XN,0,False,166418,0.7272727272727273,0.7862547781267291,0.8,0.7758244778987042
DFL-MAT-J041XN,0,False,153218,0.7272727272727273,0.11185072645926153,0.7,0.0732630361023826
DFL-MAT-J041XN,0,False,108893,0.8181818181818182,0.5898762921231019,0.8,0.569942940732403
DFL-MAT-J041XN,0,False,13625,0.7272727272727273,0.6886433463394335,0.8,0.7190300173748283
DFL-MAT-J041XN,0,False,72200,0.8181818181818182,0.8004291807660235,0.9,0.8065450198238822
DFL-MAT-J041XN,0,False,65300,0.7272727272727273,0.12322096058234211,0.7,0.08176705176710697
DFL-MAT-J041XN,0,False,75750,0.5454545454545454,0.826528921083503,0.6,0.8268580317684684
DFL-MAT-J041XN,0,False,77100,0.7272727272727273,0.4931254795555824,0.8,0.4886079856343907
DFL-MAT-J041XN,0,False,133768,0.7272727272727273,0.638041138700411,0.7,0.6229799131865155
DFL-MAT-J041XN,0,False,174743,0.9090909090909091,0.3545948842124662,0.9,0.32926151152777083
DFL-MAT-J041XN,0,False,140593,0.9090909090909091,0.8295091588503298,0.9,0.8229390249402226
DFL-MAT-J041XN,0,False,40600,1.0,0.4839343605721026,1.0,0.45905185954989325
DFL-MAT-J041XN,1,True,27600,0.6363636363636364,0.7057423960753912,0.6,0.7281985341626519
DFL-MAT-J041XN,1,True,44925,1.0,0.8568577978455906,1.0,0.8646248677166123
DFL-MAT-J041XN,1,True,78625,0.6363636363636364,0.9012709753621894,0.6,0.9198875061463152
DFL-MAT-J041XN,1,True,147393,0.5454545454545454,0.8770571179723434,0.5,0.8710572188705793
DFL-MAT-J041XN,1,True,169718,1.0,0.560352006226166,1.0,0.6146171228394943
DFL-MAT-J041XN,1,True,55575,0.6363636363636364,0.7161933554768973,0.7,0.7312174399335314
DFL-MAT-J041XN,1,True,57700,0.9090909090909091,0.46245150130229906,0.9,0.46754226313713354
DFL-MAT-J041XN,1,True,60100,0.9090909090909091,0.181857360646821,0.9,0.14346218118675114
DFL-MAT-J041XN,1,True,68325,0.6363636363636364,0.7154893431056697,0.6,0.7061274303585445
DFL-MAT-J041XN,1,True,33025,0.7272727272727273,0.4150652070447455,0.7,0.3883068417972466
DFL-MAT-J041XN,1,True,28000,0.8181818181818182,0.600880971207693,0.8,0.582523735655605
DFL-MAT-J041XN,1,True,139443,0.5454545454545454,0.20919396075546148,0.6,0.1721639334798789
DFL-MAT-J041XN,1,True,106718,0.6363636363636364,0.4231642016182361,0.7,0.44434671814456006
DFL-MAT-J041XN,1,True,122343,0.5454545454545454,0.0,0.5,0.0
DFL-MAT-J041XN,1,True,154118,0.9090909090909091,0.522680624569383,0.9,0.5183869978080603
DFL-MAT-J041XN,1,True,68075,0.8181818181818182,0.7655277753234231,0.8,0.7564927793206468
DFL-MAT-J041XN,1,True,139743,0.9090909090909091,0.5265637924554046,1.0,0.5362686006873866
DFL-MAT-J041XN,1,True,135818,0.6363636363636364,0.3534344551519194,0.7,0.346955839826917
DFL-MAT-J041XN,1,True,15675,0.7272727272727273,0.5655900093550505,0.8,0.6019404569261246
DFL-MAT-J041XN,1,True,152943,0.7272727272727273,0.6366144941127272,0.7,0.61888461086989
DFL-MAT-J041XN,1,True,39725,1.0,0.48240147514927123,1.0,0.49221435384036705
DFL-MAT-J041XN,1,True,155693,0.7272727272727273,0.6653298975286818,0.8,0.6521687200749453
DFL-MAT-J041XN,1,True,102318,1.0,0.22891256123486547,1.0,0.30745647572676726
DFL-MAT-J041XN,1,True,70250,0.9090909090909091,0.8148808048305081,0.9,0.8073511922656608
DFL-MAT-J041XN,1,True,163843,0.6363636363636364,0.2904753079495451,0.6,0.25598812989821307
DFL-MAT-J041XN,1,True,35475,1.0,0.3193747842983441,1.0,0.35079428317504646
DFL-MAT-J041XN,1,True,139568,0.5454545454545454,0.5388474383260247,0.5,0.5164156024449233
